 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  693;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0093;        23.0000;        18.2381;         0.0000;     ;
  694;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0020;        23.0000;        18.2381;         0.0000;     ;
  695;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0041;        23.0000;        18.2381;         0.0000;     ;
  696;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0042;        23.0000;        18.2381;         0.0000;     ;
  697;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0093;        23.0000;        18.2381;         0.0000;     ;
  698;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0041;        23.0000;        18.2381;         0.0000;     ;
  699;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0011;        23.0000;        18.2381;         0.0000;     ;
  700;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0008;        23.0000;        18.2381;         0.0000;     ;
  701;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;        23.0000;        18.2381;         0.0000;     ;
  702;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0013;        23.0000;        18.2381;         0.0000;     ;
  703;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0127;         0.0456;        23.0000;        18.2381;         0.0000;     ;
  704;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0105;        23.0000;        18.2381;         0.0000;     ;
  705;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0019;        23.0000;        18.2381;         0.0000;     ;
  706;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;        23.0000;        18.2381;         0.0000;     ;
  707;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;        23.0000;        18.2381;         0.0000;     ;
  708;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        23.0000;        18.2381;         0.0000;     ;
  709;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        23.0000;        18.2381;         0.0000;     ;
  710;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0074;         0.0268;        23.0000;        18.2381;         0.0000;     ;
  711;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0081;         0.0293;        23.0000;        18.2381;         0.0000;     ;
  712;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0102;         0.0369;        23.0000;        18.2381;         0.0000;     ;
  713;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0075;         0.0269;        23.0000;        18.2381;         0.0000;     ;
  714;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0093;         0.0335;        23.0000;        18.2381;         0.0000;     ;
  715;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0027;         0.0098;        23.0000;        18.2381;         0.0000;     ;
  716;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0515;         0.1853;        23.0000;        18.2381;         0.0000;     ;
  717;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0341;         0.1226;        23.0000;        18.2381;         0.0000;     ;
  718;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0237;         0.0853;        23.0000;        18.2381;         0.0000;     ;
  719;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0656;         0.2363;        23.0938;        18.3125;         0.0000;     ;
  720;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0208;         0.0750;        23.0938;        18.3125;         0.0000;     ;
  721;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0087;         0.0313;        23.0938;        18.3125;         0.0000;     ;
  722;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0038;         0.0137;        23.0938;        18.3125;         0.0000;     ;
  723;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0163;         0.0585;        23.0938;        18.3125;         0.0000;     ;
  724;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        23.0938;        18.3125;         0.0000;     ;
  725;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0432;         0.1556;        30.0156;        23.8013;         0.0000;     ;
  726;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        30.0156;        23.8013;         0.0000;     ;
  727;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        30.0156;        23.8013;         0.0000;     ;
  728;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0240;         0.0864;        33.7969;        26.7997;         0.0000;     ;
  729;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        33.7969;        26.7997;         0.0000;     ;
  730;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        33.7969;        26.7997;         0.0000;     ;
  731;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0260;         0.0935;        34.2969;        27.1961;         0.0000;     ;
  732;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        34.2969;        27.1961;         0.0000;     ;
  733;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        34.2969;        27.1961;         0.0000;     ;
  734;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0250;         0.0900;        34.8125;        27.6050;         0.0000;     ;
  735;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        34.8125;        27.6050;         0.0000;     ;
  736;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        34.8125;        27.6050;         0.0000;     ;
  737;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0244;         0.0877;        34.9219;        27.6917;         0.0000;     ;
  738;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        34.9219;        27.6917;         0.0000;     ;
  739;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        34.9219;        27.6917;         0.0000;     ;
  740;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0237;         0.0854;        35.0312;        27.7785;         0.0000;     ;
  741;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        35.0312;        27.7785;         0.0000;     ;
  742;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        35.0312;        27.7785;         0.0000;     ;
  743;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0233;         0.0838;        35.1250;        27.8528;         0.0000;     ;
  744;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        35.1250;        27.8528;         0.0000;     ;
  745;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        35.1250;        27.8528;         0.0000;     ;
  746;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0247;         0.0889;        36.3438;        28.8192;         0.0000;     ;
  747;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        36.3438;        28.8192;         0.0000;     ;
  748;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        36.3438;        28.8192;         0.0000;     ;
  749;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0242;         0.0872;        36.8906;        29.2529;         0.0000;     ;
  750;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        36.8906;        29.2529;         0.0000;     ;
  751;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        36.8906;        29.2529;         0.0000;     ;
  752;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0261;         0.0941;        37.0781;        29.4016;         0.0000;     ;
  753;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        37.0781;        29.4016;         0.0000;     ;
  754;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        37.0781;        29.4016;         0.0000;     ;
  755;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0253;         0.0910;        37.2969;        29.5750;         0.0000;     ;
  756;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        37.2969;        29.5750;         0.0000;     ;
  757;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        37.2969;        29.5750;         0.0000;     ;
  758;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0258;         0.0930;        37.4688;        29.7113;         0.0000;     ;
  759;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        37.4688;        29.7113;         0.0000;     ;
  760;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        37.4688;        29.7113;         0.0000;     ;
  761;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0258;         0.0928;        37.6094;        29.8228;         0.0000;     ;
  762;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        37.6094;        29.8228;         0.0000;     ;
  763;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        37.6094;        29.8228;         0.0000;     ;
  764;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0250;         0.0898;        37.7188;        29.9096;         0.0000;     ;
  765;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        37.7188;        29.9096;         0.0000;     ;
  766;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        37.7188;        29.9096;         0.0000;     ;
  767;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0250;         0.0898;        37.8438;        30.0087;         0.0000;     ;
  768;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        37.8438;        30.0087;         0.0000;     ;
  769;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        37.8594;        30.0211;         0.0000;     ;
  770;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0244;         0.0878;        37.9688;        30.1078;         0.0000;     ;
  771;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        37.9688;        30.1078;         0.0000;     ;
  772;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        37.9688;        30.1078;         0.0000;     ;
  773;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0243;         0.0876;        38.1094;        30.2193;         0.0000;     ;
  774;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        38.1094;        30.2193;         0.0000;     ;
  775;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        38.1094;        30.2193;         0.0000;     ;
  776;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0253;         0.0912;        38.2031;        30.2936;         0.0000;     ;
  777;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        38.2031;        30.2936;         0.0000;     ;
  778;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        38.2031;        30.2936;         0.0000;     ;
  779;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0236;         0.0850;        38.3125;        30.3804;         0.0000;     ;
  780;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        38.3125;        30.3804;         0.0000;     ;
  781;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        38.3125;        30.3804;         0.0000;     ;
  782;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0235;         0.0846;        38.4531;        30.4919;         0.0000;     ;
  783;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        38.4531;        30.4919;         0.0000;     ;
  784;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        38.4531;        30.4919;         0.0000;     ;
  785;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0235;         0.0846;        38.5938;        30.6034;         0.0000;     ;
  786;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        38.5938;        30.6034;         0.0000;     ;
  787;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        38.5938;        30.6034;         0.0000;     ;
  788;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0236;         0.0848;        38.6719;        30.6653;         0.0000;     ;
  789;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        38.6719;        30.6653;         0.0000;     ;
  790;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        38.6719;        30.6653;         0.0000;     ;
  791;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0236;         0.0851;        38.8125;        30.7769;         0.0000;     ;
  792;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        38.8125;        30.7769;         0.0000;     ;
  793;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        38.8125;        30.7769;         0.0000;     ;
  794;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0237;         0.0854;        38.9219;        30.8636;         0.0000;     ;
  795;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        38.9219;        30.8636;         0.0000;     ;
  796;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        38.9219;        30.8636;         0.0000;     ;
  797;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0239;         0.0860;        39.0625;        30.9751;         0.0000;     ;
  798;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        39.0625;        30.9751;         0.0000;     ;
  799;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        39.0625;        30.9751;         0.0000;     ;
  800;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0236;         0.0851;        39.1719;        31.0618;         0.0000;     ;
  801;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        39.1719;        31.0618;         0.0000;     ;
  802;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        39.1719;        31.0618;         0.0000;     ;
  803;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0244;         0.0880;        39.3125;        31.1733;         0.0000;     ;
  804;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        39.3125;        31.1733;         0.0000;     ;
  805;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        39.3125;        31.1733;         0.0000;     ;
  806;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0252;         0.0906;        39.3594;        31.2105;         0.0000;     ;
  807;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        39.3594;        31.2105;         0.0000;     ;
  808;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        39.3594;        31.2105;         0.0000;     ;
  809;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0247;         0.0890;        39.5625;        31.3716;         0.0000;     ;
  810;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        39.5625;        31.3716;         0.0000;     ;
  811;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        39.5625;        31.3716;         0.0000;     ;
  812;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0426;         0.1532;        46.3594;        36.7612;         0.0000;     ;
  813;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        46.3594;        36.7612;         0.0000;     ;
  814;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        46.3594;        36.7612;         0.0000;     ;
  815;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.1072;         0.3858;        52.6875;        41.7792;         0.0000;     ;
  816;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        52.6875;        41.7792;         0.0000;     ;
  817;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        52.6875;        41.7792;         0.0000;     ;
  818;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.1056;         0.3800;        54.9375;        43.5634;         0.0000;     ;
  819;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        54.9375;        43.5634;         0.0000;     ;
  820;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        54.9375;        43.5634;         0.0000;     ;
  821;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.1066;         0.3836;        59.6562;        47.3052;         0.0000;     ;
  822;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        59.6562;        47.3052;         0.0000;     ;
  823;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        59.6562;        47.3052;         0.0000;     ;
  824;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0479;         0.1726;        61.6719;        48.9035;         0.0000;     ;
  825;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        61.6719;        48.9035;         0.0000;     ;
  826;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        61.6719;        48.9035;         0.0000;     ;
  827;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0499;         0.1795;        62.0469;        49.2008;         0.0000;     ;
  828;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        62.0469;        49.2008;         0.0000;     ;
  829;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        62.0469;        49.2008;         0.0000;     ;
  830;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0495;         0.1781;        64.7031;        51.3071;         0.0000;     ;
  831;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        64.7031;        51.3071;         0.0000;     ;
  832;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        64.7031;        51.3071;         0.0000;     ;
  833;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0503;         0.1811;        65.1250;        51.6417;         0.0000;     ;
  834;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        65.1250;        51.6417;         0.0000;     ;
  835;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        65.1250;        51.6417;         0.0000;     ;
  836;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0498;         0.1791;        65.3594;        51.8275;         0.0000;     ;
  837;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        65.3594;        51.8275;         0.0000;     ;
  838;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        65.3594;        51.8275;         0.0000;     ;
  839;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0484;         0.1742;        65.4844;        51.9267;         0.0000;     ;
  840;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        65.4844;        51.9267;         0.0000;     ;
  841;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        65.4844;        51.9267;         0.0000;     ;
  842;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0498;         0.1793;        65.5938;        52.0134;         0.0000;     ;
  843;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        65.5938;        52.0134;         0.0000;     ;
  844;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        65.5938;        52.0134;         0.0000;     ;
  845;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.1077;         0.3875;        75.7031;        60.0297;         0.0000;     ;
  846;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        75.7031;        60.0297;         0.0000;     ;
  847;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        75.7031;        60.0297;         0.0000;     ;
  848;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.1117;         0.4021;        80.9062;        64.1556;         0.0000;     ;
  849;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        80.9062;        64.1556;         0.0000;     ;
  850;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        80.9062;        64.1556;         0.0000;     ;
  851;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.1068;         0.3843;        85.4688;        67.7735;         0.0000;     ;
  852;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        85.4688;        67.7735;         0.0000;     ;
  853;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        85.4688;        67.7735;         0.0000;     ;
  854;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.1051;         0.3785;        87.2812;        69.2108;         0.0000;     ;
  855;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        87.2812;        69.2108;         0.0000;     ;
  856;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        87.2812;        69.2108;         0.0000;     ;
  857;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.1060;         0.3814;        91.0312;        72.1844;         0.0000;     ;
  858;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        91.0312;        72.1844;         0.0000;     ;
  859;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        91.0312;        72.1844;         0.0000;     ;
  860;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0524;         0.1884;        92.8906;        73.6588;         0.0000;     ;
  861;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        92.8906;        73.6588;         0.0000;     ;
  862;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        92.8906;        73.6588;         0.0000;     ;
  863;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0537;         0.1931;        93.4531;        74.1048;         0.0000;     ;
  864;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        93.4531;        74.1048;         0.0000;     ;
  865;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        93.4531;        74.1048;         0.0000;     ;
  866;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.1114;         0.4010;       101.6562;        80.6096;         0.0000;     ;
  867;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;       101.6562;        80.6096;         0.0000;     ;
  868;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;       101.6562;        80.6096;         0.0000;     ;
  869;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0531;         0.1912;       103.7031;        82.2327;         0.0000;     ;
  870;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;       103.7031;        82.2327;         0.0000;     ;
  871;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;       103.7031;        82.2327;         0.0000;     ;
  872;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0512;         0.1843;       104.1406;        82.5796;         0.0000;     ;
  873;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;       104.1406;        82.5796;         0.0000;     ;
  874;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;       104.1406;        82.5796;         0.0000;     ;
  875;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0522;         0.1880;       104.3438;        82.7407;         0.0000;     ;
  876;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;       104.3438;        82.7407;         0.0000;     ;
