 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 1157;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        31.9219;        64.8777;         0.0000;     ;
 1158;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9219;        64.8777;         0.0000;     ;
 1159;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0024;         0.0077;        31.9219;        64.8777;         0.0000;     ;
 1160;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        31.9219;        64.8777;         0.0000;     ;
 1161;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        31.9219;        64.8777;         0.0000;     ;
 1162;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        31.9219;        64.8777;         0.0000;     ;
 1163;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        31.9219;        64.8777;         0.0000;     ;
 1164;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9219;        64.8777;         0.0000;     ;
 1165;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        31.9219;        64.8777;         0.0000;     ;
 1166;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        31.9219;        64.8777;         0.0000;     ;
 1167;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        31.9219;        64.8777;         0.0000;     ;
 1168;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9219;        64.8777;         0.0000;     ;
 1169;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0020;        31.9219;        64.8777;         0.0000;     ;
 1170;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0017;        31.9219;        64.8777;         0.0000;     ;
 1171;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0012;        31.9219;        64.8777;         0.0000;     ;
 1172;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        31.9219;        64.8777;         0.0000;     ;
 1173;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0015;        31.9219;        64.8777;         0.0000;     ;
 1174;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9219;        64.8777;         0.0000;     ;
 1175;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        31.9219;        64.8777;         0.0000;     ;
 1176;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9219;        64.8777;         0.0000;     ;
 1177;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9219;        64.8777;         0.0000;     ;
 1178;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9219;        64.8777;         0.0000;     ;
 1179;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        31.9219;        64.8777;         0.0000;     ;
 1180;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0016;        31.9219;        64.8777;         0.0000;     ;
 1181;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0014;        31.9219;        64.8777;         0.0000;     ;
 1182;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0017;        31.9219;        64.8777;         0.0000;     ;
 1183;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0016;        31.9219;        64.8777;         0.0000;     ;
 1184;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0032;        31.9219;        64.8777;         0.0000;     ;
 1185;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0039;        31.9219;        64.8777;         0.0000;     ;
 1186;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0018;        31.9219;        64.8777;         0.0000;     ;
 1187;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0083;         0.0272;        31.9219;        64.8777;         0.0000;     ;
 1188;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0120;         0.0391;        31.9219;        64.8777;         0.0000;     ;
 1189;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0025;        31.9219;        64.8777;         0.0000;     ;
 1190;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0064;        31.9219;        64.8777;         0.0000;     ;
 1191;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0031;        31.9219;        64.8777;         0.0000;     ;
 1192;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0041;        31.9219;        64.8777;         0.0000;     ;
 1193;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0288;         0.0936;        31.9219;        64.8777;         0.0000;     ;
 1194;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0100;        31.9219;        64.8777;         0.0000;     ;
 1195;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0085;        31.9219;        64.8777;         0.0000;     ;
 1196;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0008;        31.9219;        64.8777;         0.0000;     ;
 1197;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0054;         0.0176;        31.9219;        64.8777;         0.0000;     ;
 1198;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0089;         0.0290;        31.9219;        64.8777;         0.0000;     ;
 1199;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        31.9219;        64.8777;         0.0000;     ;
 1200;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0069;        31.9219;        64.8777;         0.0000;     ;
 1201;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0049;         0.0158;        31.9219;        64.8777;         0.0000;     ;
 1202;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0092;        31.9219;        64.8777;         0.0000;     ;
 1203;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0128;         0.0417;        31.9219;        64.8777;         0.0000;     ;
 1204;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0044;         0.0142;        31.9219;        64.8777;         0.0000;     ;
 1205;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0086;         0.0281;        31.9219;        64.8777;         0.0000;     ;
 1206;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9219;        64.8777;         0.0000;     ;
 1207;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0024;         0.0079;        31.9219;        64.8777;         0.0000;     ;
 1208;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0040;         0.0129;        31.9219;        64.8777;         0.0000;     ;
 1209;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9219;        64.8777;         0.0000;     ;
 1210;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0082;        31.9219;        64.8777;         0.0000;     ;
 1211;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0059;        31.9219;        64.8777;         0.0000;     ;
 1212;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0060;         0.0196;        31.9219;        64.8777;         0.0000;     ;
 1213;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0021;        31.9219;        64.8777;         0.0000;     ;
 1214;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        31.9219;        64.8777;         0.0000;     ;
 1215;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0054;        31.9219;        64.8777;         0.0000;     ;
 1216;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0047;         0.0152;        31.9219;        64.8777;         0.0000;     ;
 1217;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        31.9219;        64.8777;         0.0000;     ;
 1218;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        31.9219;        64.8777;         0.0000;     ;
 1219;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0274;         0.0891;        31.9219;        64.8777;         0.0000;     ;
 1220;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0138;         0.0449;        31.9219;        64.8777;         0.0000;     ;
 1221;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0146;         0.0474;        31.9219;        64.8777;         0.0000;     ;
 1222;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0322;         0.1048;        31.9219;        64.8777;         0.0000;     ;
 1223;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9219;        64.8777;         0.0000;     ;
 1224;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0803;         0.2613;        31.9219;        64.8777;         0.0000;     ;
 1225;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0146;         0.0476;        31.9219;        64.8777;         0.0000;     ;
 1226;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0104;         0.0337;        31.9219;        64.8777;         0.0000;     ;
 1227;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0591;         0.1924;        31.9219;        64.8777;         0.0000;     ;
 1228;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        31.9219;        64.8777;         0.0000;     ;
 1229;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0390;         0.1269;        31.9219;        64.8777;         0.0000;     ;
 1230;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0160;         0.0522;        31.9219;        64.8777;         0.0000;     ;
 1231;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0490;         0.1594;        31.9219;        64.8777;         0.0000;     ;
 1232;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0548;         0.1783;        31.9219;        64.8777;         0.0000;     ;
 1233;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0015;         0.0050;        31.9219;        64.8777;         0.0000;     ;
 1234;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        31.9219;        64.8777;         0.0000;     ;
 1235;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        31.9219;        64.8777;         0.0000;     ;
 1236;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        31.9219;        64.8777;         0.0000;     ;
 1237;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0048;        31.9219;        64.8777;         0.0000;     ;
 1238;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9219;        64.8777;         0.0000;     ;
 1239;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        31.9219;        64.8777;         0.0000;     ;
 1240;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        31.9219;        64.8777;         0.0000;     ;
 1241;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        31.9219;        64.8777;         0.0000;     ;
 1242;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.9219;        64.8777;         0.0000;     ;
 1243;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        31.9219;        64.8777;         0.0000;     ;
 1244;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0008;        31.9219;        64.8777;         0.0000;     ;
 1245;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        31.9219;        64.8777;         0.0000;     ;
 1246;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.9219;        64.8777;         0.0000;     ;
 1247;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0019;        31.9219;        64.8777;         0.0000;     ;
 1248;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0016;        31.9219;        64.8777;         0.0000;     ;
 1249;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0016;        31.9219;        64.8777;         0.0000;     ;
 1250;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0031;        31.9219;        64.8777;         0.0000;     ;
 1251;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0014;        31.9219;        64.8777;         0.0000;     ;
 1252;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0017;        31.9219;        64.8777;         0.0000;     ;
 1253;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9219;        64.8777;         0.0000;     ;
 1254;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        31.9219;        64.8777;         0.0000;     ;
 1255;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        31.9219;        64.8777;         0.0000;     ;
 1256;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0016;        31.9219;        64.8777;         0.0000;     ;
 1257;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0011;        31.9219;        64.8777;         0.0000;     ;
 1258;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        31.9219;        64.8777;         0.0000;     ;
 1259;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0015;        31.9219;        64.8777;         0.0000;     ;
 1260;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9219;        64.8777;         0.0000;     ;
 1261;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.9219;        64.8777;         0.0000;     ;
 1262;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.9219;        64.8777;         0.0000;     ;
 1263;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0040;        31.9219;        64.8777;         0.0000;     ;
 1264;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0034;        31.9219;        64.8777;         0.0000;     ;
 1265;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0040;        31.9219;        64.8777;         0.0000;     ;
 1266;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0039;        31.9219;        64.8777;         0.0000;     ;
 1267;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0101;        31.9219;        64.8777;         0.0000;     ;
 1268;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0086;         0.0280;        31.9219;        64.8777;         0.0000;     ;
 1269;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0054;         0.0176;        31.9219;        64.8777;         0.0000;     ;
 1270;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0128;         0.0415;        31.9219;        64.8777;         0.0000;     ;
 1271;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0085;        31.9219;        64.8777;         0.0000;     ;
 1272;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0081;        31.9219;        64.8777;         0.0000;     ;
 1273;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0118;         0.0385;        31.9219;        64.8777;         0.0000;     ;
 1274;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        31.9219;        64.8777;         0.0000;     ;
 1275;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0031;        31.9219;        64.8777;         0.0000;     ;
 1276;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0274;         0.0891;        31.9219;        64.8777;         0.0000;     ;
 1277;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0024;         0.0079;        31.9219;        64.8777;         0.0000;     ;
 1278;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        31.9219;        64.8777;         0.0000;     ;
 1279;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0050;        31.9219;        64.8777;         0.0000;     ;
 1280;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0069;        31.9219;        64.8777;         0.0000;     ;
 1281;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        31.9219;        64.8777;         0.0000;     ;
 1282;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        31.9219;        64.8777;         0.0000;     ;
 1283;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9219;        64.8777;         0.0000;     ;
 1284;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.9219;        64.8777;         0.0000;     ;
 1285;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9219;        64.8777;         0.0000;     ;
 1286;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0018;        31.9219;        64.8777;         0.0000;     ;
 1287;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0021;        31.9219;        64.8777;         0.0000;     ;
 1288;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0059;        31.9219;        64.8777;         0.0000;     ;
 1289;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0024;        31.9219;        64.8777;         0.0000;     ;
 1290;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0287;         0.0933;        31.9219;        64.8777;         0.0000;     ;
 1291;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0040;         0.0129;        31.9219;        64.8777;         0.0000;     ;
 1292;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0060;         0.0195;        31.9219;        64.8777;         0.0000;     ;
 1293;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0044;         0.0142;        31.9219;        64.8777;         0.0000;     ;
 1294;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0047;         0.0151;        31.9219;        64.8777;         0.0000;     ;
 1295;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0048;         0.0157;        31.9219;        64.8777;         0.0000;     ;
 1296;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0138;         0.0447;        31.9219;        64.8777;         0.0000;     ;
 1297;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0092;        31.9219;        64.8777;         0.0000;     ;
 1298;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0083;         0.0270;        31.9219;        64.8777;         0.0000;     ;
 1299;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0321;         0.1046;        31.9219;        64.8777;         0.0000;     ;
 1300;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0569;         0.1850;        31.9219;        64.8777;         0.0000;     ;
 1301;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0145;         0.0473;        31.9219;        64.8777;         0.0000;     ;
 1302;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9219;        64.8777;         0.0000;     ;
 1303;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        31.9219;        64.8777;         0.0000;     ;
 1304;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0161;         0.0525;        31.9219;        64.8777;         0.0000;     ;
 1305;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0549;         0.1785;        31.9219;        64.8777;         0.0000;     ;
 1306;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0802;         0.2610;        31.9219;        64.8777;         0.0000;     ;
 1307;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0146;         0.0474;        31.9219;        64.8777;         0.0000;     ;
 1308;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0102;         0.0331;        31.9219;        64.8777;         0.0000;     ;
 1309;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0391;         0.1272;        31.9219;        64.8777;         0.0000;     ;
 1310;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0489;         0.1592;        31.9219;        64.8777;         0.0000;     ;
 1311;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0009;         0.0029;        31.9375;        64.9095;         0.0000;     ;
 1312;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        31.9375;        64.9095;         0.0000;     ;
 1313;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        31.9375;        64.9095;         0.0000;     ;
 1314;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        31.9375;        64.9095;         0.0000;     ;
 1315;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0048;        31.9375;        64.9095;         0.0000;     ;
 1316;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9375;        64.9095;         0.0000;     ;
 1317;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        31.9375;        64.9095;         0.0000;     ;
 1318;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        31.9375;        64.9095;         0.0000;     ;
 1319;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        31.9375;        64.9095;         0.0000;     ;
 1320;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.9375;        64.9095;         0.0000;     ;
 1321;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        31.9375;        64.9095;         0.0000;     ;
 1322;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0008;        31.9375;        64.9095;         0.0000;     ;
 1323;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        31.9375;        64.9095;         0.0000;     ;
 1324;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.9375;        64.9095;         0.0000;     ;
 1325;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0019;        31.9375;        64.9095;         0.0000;     ;
 1326;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0016;        31.9375;        64.9095;         0.0000;     ;
 1327;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0031;        31.9375;        64.9095;         0.0000;     ;
 1328;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0014;        31.9375;        64.9095;         0.0000;     ;
 1329;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0017;        31.9375;        64.9095;         0.0000;     ;
 1330;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9375;        64.9095;         0.0000;     ;
 1331;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        31.9375;        64.9095;         0.0000;     ;
 1332;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0016;        31.9375;        64.9095;         0.0000;     ;
 1333;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0016;        31.9375;        64.9095;         0.0000;     ;
 1334;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0011;        31.9375;        64.9095;         0.0000;     ;
 1335;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        31.9375;        64.9095;         0.0000;     ;
 1336;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0014;        31.9375;        64.9095;         0.0000;     ;
 1337;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.9375;        64.9095;         0.0000;     ;
 1338;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.9375;        64.9095;         0.0000;     ;
 1339;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.9375;        64.9095;         0.0000;     ;
 1340;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        31.9375;        64.9095;         0.0000;     ;
 1341;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0041;        31.9375;        64.9095;         0.0000;     ;
 1342;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0034;        31.9375;        64.9095;         0.0000;     ;
 1343;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0040;        31.9375;        64.9095;         0.0000;     ;
 1344;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0100;        31.9375;        64.9095;         0.0000;     ;
 1345;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0054;         0.0176;        31.9375;        64.9095;         0.0000;     ;
 1346;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0039;        31.9375;        64.9095;         0.0000;     ;
 1347;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0086;         0.0280;        31.9375;        64.9095;         0.0000;     ;
 1348;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0128;         0.0415;        31.9375;        64.9095;         0.0000;     ;
 1349;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0118;         0.0384;        31.9375;        64.9095;         0.0000;     ;
