 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  852;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0065;         0.2269;        10.1875;        19.5913;         0.0000;     ;
  853;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.1875;        19.5913;         0.0000;     ;
  854;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.1875;        19.5913;         0.0000;     ;
  855;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0064;         0.2224;        10.2344;        19.6815;         0.0000;     ;
  856;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.2344;        19.6815;         0.0000;     ;
  857;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.2344;        19.6815;         0.0000;     ;
  858;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0067;         0.2318;        10.2969;        19.8017;         0.0000;     ;
  859;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.2969;        19.8017;         0.0000;     ;
  860;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.2969;        19.8017;         0.0000;     ;
  861;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0070;         0.2437;        10.3750;        19.9519;         0.0000;     ;
  862;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.3750;        19.9519;         0.0000;     ;
  863;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.3750;        19.9519;         0.0000;     ;
  864;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0071;         0.2466;        10.4375;        20.0721;         0.0000;     ;
  865;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        10.4375;        20.0721;         0.0000;     ;
  866;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        10.4375;        20.0721;         0.0000;     ;
  867;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0303;         1.0537;        15.2031;        29.2368;         0.0000;     ;
  868;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        15.2031;        29.2368;         0.0000;     ;
  869;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        15.2031;        29.2368;         0.0000;     ;
  870;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0291;         1.0149;        18.6094;        35.7873;         0.0000;     ;
  871;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        18.6094;        35.7873;         0.0000;     ;
  872;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        18.6094;        35.7873;         0.0000;     ;
  873;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0279;         0.9723;        22.5781;        43.4195;         0.0000;     ;
  874;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        22.5781;        43.4195;         0.0000;     ;
  875;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0001;        22.5781;        43.4195;         0.0000;     ;
  876;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0250;         0.8710;        23.8594;        45.8834;         0.0000;     ;
  877;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        23.8594;        45.8834;         0.0000;     ;
  878;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0001;        23.8594;        45.8834;         0.0000;     ;
  879;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0232;         0.8079;        26.4219;        50.8113;         0.0000;     ;
  880;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        26.4219;        50.8113;         0.0000;     ;
  881;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        26.4219;        50.8113;         0.0000;     ;
  882;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0220;         0.7676;        26.7969;        51.5325;         0.0000;     ;
  883;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        26.7969;        51.5325;         0.0000;     ;
  884;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        26.7969;        51.5325;         0.0000;     ;
  885;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0454;         1.5827;        27.6094;        53.0950;         0.0000;     ;
  886;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        27.6094;        53.0950;         0.0000;     ;
  887;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        27.6094;        53.0950;         0.0000;     ;
  888;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0466;         1.6218;        30.8281;        59.2849;         0.0000;     ;
  889;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        30.8281;        59.2849;         0.0000;     ;
  890;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        30.8281;        59.2849;         0.0000;     ;
  891;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0485;         1.6893;        33.5938;        64.6034;         0.0000;     ;
  892;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        33.5938;        64.6034;         0.0000;     ;
  893;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0001;        33.5938;        64.6034;         0.0000;     ;
  894;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0222;         0.7737;        34.4688;        66.2861;         0.0000;     ;
  895;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        34.4688;        66.2861;         0.0000;     ;
  896;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        34.4688;        66.2861;         0.0000;     ;
  897;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0219;         0.7613;        34.5625;        66.4663;         0.0000;     ;
  898;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        34.5625;        66.4663;         0.0000;     ;
  899;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        34.5625;        66.4663;         0.0000;     ;
  900;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0224;         0.7789;        34.6250;        66.5865;         0.0000;     ;
  901;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        34.6250;        66.5865;         0.0000;     ;
  902;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        34.6250;        66.5865;         0.0000;     ;
  903;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0511;         1.7813;        35.0938;        67.4880;         0.0000;     ;
  904;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        35.0938;        67.4880;         0.0000;     ;
  905;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        35.0938;        67.4880;         0.0000;     ;
  906;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0226;         0.7866;        36.2500;        69.7115;         0.0000;     ;
  907;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        36.2500;        69.7115;         0.0000;     ;
  908;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        36.2500;        69.7115;         0.0000;     ;
  909;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0229;         0.7966;        36.3438;        69.8918;         0.0000;     ;
  910;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        36.3438;        69.8918;         0.0000;     ;
  911;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        36.3438;        69.8918;         0.0000;     ;
  912;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0223;         0.7760;        36.4062;        70.0120;         0.0000;     ;
  913;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        36.4062;        70.0120;         0.0000;     ;
  914;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        36.4062;        70.0120;         0.0000;     ;
  915;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0224;         0.7802;        36.4688;        70.1322;         0.0000;     ;
  916;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        36.4688;        70.1322;         0.0000;     ;
  917;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        36.4688;        70.1322;         0.0000;     ;
  918;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0228;         0.7931;        36.5156;        70.2224;         0.0000;     ;
  919;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        36.5156;        70.2224;         0.0000;     ;
  920;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        36.5156;        70.2224;         0.0000;     ;
  921;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0231;         0.8036;        36.5625;        70.3125;         0.0000;     ;
  922;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        36.5625;        70.3125;         0.0000;     ;
  923;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        36.5625;        70.3125;         0.0000;     ;
  924;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0231;         0.8055;        36.6250;        70.4327;         0.0000;     ;
  925;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        36.6250;        70.4327;         0.0000;     ;
  926;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        36.6250;        70.4327;         0.0000;     ;
  927;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0219;         0.7622;        36.6719;        70.5228;         0.0000;     ;
  928;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        36.6719;        70.5228;         0.0000;     ;
  929;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        36.6719;        70.5228;         0.0000;     ;
  930;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0222;         0.7741;        36.7188;        70.6130;         0.0000;     ;
  931;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        36.7188;        70.6130;         0.0000;     ;
  932;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        36.7188;        70.6130;         0.0000;     ;
  933;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0221;         0.7708;        36.7656;        70.7031;         0.0000;     ;
  934;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        36.7656;        70.7031;         0.0000;     ;
  935;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        36.7656;        70.7031;         0.0000;     ;
  936;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0219;         0.7639;        36.8281;        70.8233;         0.0000;     ;
  937;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        36.8281;        70.8233;         0.0000;     ;
  938;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        36.8281;        70.8233;         0.0000;     ;
  939;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0228;         0.7943;        36.8906;        70.9435;         0.0000;     ;
  940;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        36.8906;        70.9435;         0.0000;     ;
  941;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        36.8906;        70.9435;         0.0000;     ;
  942;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0229;         0.7984;        36.9375;        71.0337;         0.0000;     ;
  943;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        36.9375;        71.0337;         0.0000;     ;
  944;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        36.9375;        71.0337;         0.0000;     ;
  945;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0231;         0.8040;        36.9844;        71.1238;         0.0000;     ;
  946;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        36.9844;        71.1238;         0.0000;     ;
  947;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        36.9844;        71.1238;         0.0000;     ;
  948;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0224;         0.7805;        37.0156;        71.1839;         0.0000;     ;
  949;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        37.0156;        71.1839;         0.0000;     ;
  950;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        37.0156;        71.1839;         0.0000;     ;
  951;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0226;         0.7876;        37.0781;        71.3041;         0.0000;     ;
  952;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        37.0781;        71.3041;         0.0000;     ;
  953;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        37.0781;        71.3041;         0.0000;     ;
  954;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0229;         0.7970;        37.1250;        71.3942;         0.0000;     ;
  955;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        37.1250;        71.3942;         0.0000;     ;
  956;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        37.1250;        71.3942;         0.0000;     ;
  957;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0214;         0.7451;        37.1719;        71.4844;         0.0000;     ;
  958;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        37.1719;        71.4844;         0.0000;     ;
  959;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        37.1719;        71.4844;         0.0000;     ;
  960;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0226;         0.7855;        37.2344;        71.6046;         0.0000;     ;
  961;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        37.2344;        71.6046;         0.0000;     ;
  962;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        37.2344;        71.6046;         0.0000;     ;
  963;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0230;         0.8022;        37.2969;        71.7248;         0.0000;     ;
  964;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        37.2969;        71.7248;         0.0000;     ;
  965;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        37.2969;        71.7248;         0.0000;     ;
  966;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0236;         0.8214;        37.3438;        71.8149;         0.0000;     ;
  967;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        37.3438;        71.8149;         0.0000;     ;
  968;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        37.3438;        71.8149;         0.0000;     ;
  969;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0227;         0.7893;        38.8281;        74.6695;         0.0000;     ;
  970;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        38.8281;        74.6695;         0.0000;     ;
  971;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        38.8281;        74.6695;         0.0000;     ;
  972;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0235;         0.8181;        38.9844;        74.9700;         0.0000;     ;
  973;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        38.9844;        74.9700;         0.0000;     ;
  974;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        38.9844;        74.9700;         0.0000;     ;
  975;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0233;         0.8105;        39.1094;        75.2103;         0.0000;     ;
  976;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        39.1094;        75.2103;         0.0000;     ;
  977;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        39.1094;        75.2103;         0.0000;     ;
  978;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0223;         0.7785;        39.4375;        75.8413;         0.0000;     ;
  979;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        39.4375;        75.8413;         0.0000;     ;
  980;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        39.4375;        75.8413;         0.0000;     ;
  981;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0225;         0.7832;        39.5156;        75.9916;         0.0000;     ;
  982;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        39.5156;        75.9916;         0.0000;     ;
  983;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        39.5156;        75.9916;         0.0000;     ;
  984;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0224;         0.7800;        39.5781;        76.1118;         0.0000;     ;
  985;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        39.5781;        76.1118;         0.0000;     ;
  986;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        39.5781;        76.1118;         0.0000;     ;
  987;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0226;         0.7862;        39.6250;        76.2019;         0.0000;     ;
  988;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        39.6250;        76.2019;         0.0000;     ;
  989;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        39.6250;        76.2019;         0.0000;     ;
  990;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0226;         0.7878;        39.6719;        76.2921;         0.0000;     ;
  991;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        39.6719;        76.2921;         0.0000;     ;
  992;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        39.6719;        76.2921;         0.0000;     ;
  993;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0227;         0.7914;        39.7031;        76.3522;         0.0000;     ;
  994;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        39.7031;        76.3522;         0.0000;     ;
  995;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        39.7031;        76.3522;         0.0000;     ;
  996;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0229;         0.7975;        39.7656;        76.4724;         0.0000;     ;
  997;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        39.7656;        76.4724;         0.0000;     ;
  998;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        39.7656;        76.4724;         0.0000;     ;
  999;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0234;         0.8156;        39.8281;        76.5925;         0.0000;     ;
 1000;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        39.8281;        76.5925;         0.0000;     ;
 1001;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        39.8281;        76.5925;         0.0000;     ;
 1002;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0228;         0.7929;        39.8750;        76.6827;         0.0000;     ;
 1003;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        39.8750;        76.6827;         0.0000;     ;
 1004;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        39.8750;        76.6827;         0.0000;     ;
 1005;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0228;         0.7947;        39.9375;        76.8029;         0.0000;     ;
 1006;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        39.9375;        76.8029;         0.0000;     ;
 1007;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        39.9375;        76.8029;         0.0000;     ;
 1008;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0227;         0.7919;        40.0000;        76.9231;         0.0000;     ;
 1009;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        40.0000;        76.9231;         0.0000;     ;
 1010;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        40.0000;        76.9231;         0.0000;     ;
 1011;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0226;         0.7882;        40.0469;        77.0132;         0.0000;     ;
 1012;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        40.0469;        77.0132;         0.0000;     ;
 1013;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        40.0469;        77.0132;         0.0000;     ;
 1014;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0226;         0.7877;        40.0781;        77.0733;         0.0000;     ;
 1015;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        40.0781;        77.0733;         0.0000;     ;
 1016;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        40.0781;        77.0733;         0.0000;     ;
 1017;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0225;         0.7850;        40.1406;        77.1935;         0.0000;     ;
 1018;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        40.1406;        77.1935;         0.0000;     ;
 1019;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        40.1406;        77.1935;         0.0000;     ;
 1020;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0224;         0.7812;        40.2188;        77.3438;         0.0000;     ;
 1021;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        40.2188;        77.3438;         0.0000;     ;
 1022;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        40.2188;        77.3438;         0.0000;     ;
 1023;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0229;         0.7965;        40.2500;        77.4038;         0.0000;     ;
 1024;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        40.2500;        77.4038;         0.0000;     ;
 1025;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        40.2500;        77.4038;         0.0000;     ;
 1026;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0498;         1.7354;        40.9375;        78.7260;         0.0000;     ;
 1027;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        40.9375;        78.7260;         0.0000;     ;
 1028;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        40.9375;        78.7260;         0.0000;     ;
 1029;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0225;         0.7832;        41.4219;        79.6575;         0.0000;     ;
 1030;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0001;        41.4219;        79.6575;         0.0000;     ;
 1031;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        41.4219;        79.6575;         0.0000;     ;
 1032;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0227;         0.7897;        41.5156;        79.8377;         0.0000;     ;
