 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 3085;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0031;        28.2031;        46.6770;         0.0000;     ;
 3086;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        28.2031;        46.6770;         0.0000;     ;
 3087;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0036;        28.2031;        46.6770;         0.0000;     ;
 3088;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        28.2031;        46.6770;         0.0000;     ;
 3089;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0020;        28.2031;        46.6770;         0.0000;     ;
 3090;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0027;         0.0067;        28.2031;        46.6770;         0.0000;     ;
 3091;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0034;        28.2031;        46.6770;         0.0000;     ;
 3092;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        28.2031;        46.6770;         0.0000;     ;
 3093;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        28.2031;        46.6770;         0.0000;     ;
 3094;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0019;        28.2031;        46.6770;         0.0000;     ;
 3095;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0017;        28.2031;        46.6770;         0.0000;     ;
 3096;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0009;        28.2031;        46.6770;         0.0000;     ;
 3097;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0045;        28.2031;        46.6770;         0.0000;     ;
 3098;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0007;        28.2031;        46.6770;         0.0000;     ;
 3099;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0025;        28.2031;        46.6770;         0.0000;     ;
 3100;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0046;        28.2031;        46.6770;         0.0000;     ;
 3101;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0048;        28.2031;        46.6770;         0.0000;     ;
 3102;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0017;        28.2031;        46.6770;         0.0000;     ;
 3103;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0043;        28.2031;        46.6770;         0.0000;     ;
 3104;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0018;        28.2031;        46.6770;         0.0000;     ;
 3105;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0027;        28.2031;        46.6770;         0.0000;     ;
 3106;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0017;        28.2031;        46.6770;         0.0000;     ;
 3107;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0039;        28.2031;        46.6770;         0.0000;     ;
 3108;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0040;        28.2031;        46.6770;         0.0000;     ;
 3109;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0040;        28.2031;        46.6770;         0.0000;     ;
 3110;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0035;        28.2031;        46.6770;         0.0000;     ;
 3111;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0037;        28.2031;        46.6770;         0.0000;     ;
 3112;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0004;        28.2031;        46.6770;         0.0000;     ;
 3113;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0027;        28.2031;        46.6770;         0.0000;     ;
 3114;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0024;        28.2031;        46.6770;         0.0000;     ;
 3115;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0043;        28.2031;        46.6770;         0.0000;     ;
 3116;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0047;        28.2031;        46.6770;         0.0000;     ;
 3117;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        28.2031;        46.6770;         0.0000;     ;
 3118;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        28.2031;        46.6770;         0.0000;     ;
 3119;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0011;        28.2031;        46.6770;         0.0000;     ;
 3120;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0007;        28.2031;        46.6770;         0.0000;     ;
 3121;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0049;        28.2031;        46.6770;         0.0000;     ;
 3122;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0024;        28.2031;        46.6770;         0.0000;     ;
 3123;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        28.2031;        46.6770;         0.0000;     ;
 3124;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0021;        28.2031;        46.6770;         0.0000;     ;
 3125;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0027;        28.2031;        46.6770;         0.0000;     ;
 3126;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0063;        28.2031;        46.6770;         0.0000;     ;
 3127;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0021;        28.2031;        46.6770;         0.0000;     ;
 3128;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        28.2031;        46.6770;         0.0000;     ;
 3129;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        28.2031;        46.6770;         0.0000;     ;
 3130;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0039;        28.2031;        46.6770;         0.0000;     ;
 3131;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        28.2031;        46.6770;         0.0000;     ;
 3132;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0015;        28.2031;        46.6770;         0.0000;     ;
 3133;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0321;         0.0798;        28.2031;        46.6770;         0.0000;     ;
 3134;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0015;        28.2031;        46.6770;         0.0000;     ;
 3135;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        28.2031;        46.6770;         0.0000;     ;
 3136;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0063;        28.2031;        46.6770;         0.0000;     ;
 3137;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0064;        28.2031;        46.6770;         0.0000;     ;
 3138;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0024;         0.0059;        28.2031;        46.6770;         0.0000;     ;
 3139;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0025;        28.2031;        46.6770;         0.0000;     ;
 3140;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0074;        28.2031;        46.6770;         0.0000;     ;
 3141;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0034;        28.2031;        46.6770;         0.0000;     ;
 3142;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        28.2031;        46.6770;         0.0000;     ;
 3143;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        28.2031;        46.6770;         0.0000;     ;
 3144;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0035;        28.2031;        46.6770;         0.0000;     ;
 3145;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0062;        28.2031;        46.6770;         0.0000;     ;
 3146;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0073;        28.2031;        46.6770;         0.0000;     ;
 3147;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0042;        28.2031;        46.6770;         0.0000;     ;
 3148;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0054;         0.0135;        28.2031;        46.6770;         0.0000;     ;
 3149;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0142;         0.0353;        28.2031;        46.6770;         0.0000;     ;
 3150;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0197;         0.0491;        28.2031;        46.6770;         0.0000;     ;
 3151;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0064;        28.2031;        46.6770;         0.0000;     ;
 3152;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0584;         0.1454;        28.2188;        46.7029;         0.0000;     ;
 3153;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0590;         0.1469;        28.2188;        46.7029;         0.0000;     ;
 3154;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0338;         0.0841;        28.2188;        46.7029;         0.0000;     ;
 3155;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0278;         0.0691;        28.2188;        46.7029;         0.0000;     ;
 3156;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0468;         0.1163;        28.2188;        46.7029;         0.0000;     ;
 3157;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0185;         0.0459;        28.2188;        46.7029;         0.0000;     ;
 3158;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0037;        28.2188;        46.7029;         0.0000;     ;
 3159;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0086;        28.2188;        46.7029;         0.0000;     ;
 3160;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0056;         0.0139;        28.2188;        46.7029;         0.0000;     ;
 3161;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0207;         0.0515;        28.2188;        46.7029;         0.0000;     ;
 3162;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0101;         0.0251;        28.2344;        46.7287;         0.0000;     ;
 3163;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        28.2344;        46.7287;         0.0000;     ;
 3164;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        28.2344;        46.7287;         0.0000;     ;
 3165;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0017;        28.2344;        46.7287;         0.0000;     ;
 3166;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0058;        28.2344;        46.7287;         0.0000;     ;
 3167;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0024;        28.2344;        46.7287;         0.0000;     ;
 3168;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0039;        28.2344;        46.7287;         0.0000;     ;
 3169;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0031;        28.2344;        46.7287;         0.0000;     ;
 3170;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0023;        28.2344;        46.7287;         0.0000;     ;
 3171;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0048;        28.2344;        46.7287;         0.0000;     ;
 3172;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0019;        28.2344;        46.7287;         0.0000;     ;
 3173;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0042;        28.2344;        46.7287;         0.0000;     ;
 3174;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0051;        28.2344;        46.7287;         0.0000;     ;
 3175;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0040;        28.2344;        46.7287;         0.0000;     ;
 3176;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0051;        28.2344;        46.7287;         0.0000;     ;
 3177;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0051;        28.2344;        46.7287;         0.0000;     ;
 3178;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        28.2344;        46.7287;         0.0000;     ;
 3179;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        28.2344;        46.7287;         0.0000;     ;
 3180;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        28.2344;        46.7287;         0.0000;     ;
 3181;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0025;        28.2344;        46.7287;         0.0000;     ;
 3182;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0007;        28.2344;        46.7287;         0.0000;     ;
 3183;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0009;        28.2344;        46.7287;         0.0000;     ;
 3184;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        28.2344;        46.7287;         0.0000;     ;
 3185;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0027;        28.2344;        46.7287;         0.0000;     ;
 3186;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0018;        28.2344;        46.7287;         0.0000;     ;
 3187;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0019;        28.2344;        46.7287;         0.0000;     ;
 3188;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0045;        28.2344;        46.7287;         0.0000;     ;
 3189;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0055;        28.2344;        46.7287;         0.0000;     ;
 3190;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0035;        28.2344;        46.7287;         0.0000;     ;
 3191;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0040;        28.2344;        46.7287;         0.0000;     ;
 3192;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0040;        28.2344;        46.7287;         0.0000;     ;
 3193;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0024;        28.2344;        46.7287;         0.0000;     ;
 3194;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0027;        28.2344;        46.7287;         0.0000;     ;
 3195;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        28.2344;        46.7287;         0.0000;     ;
 3196;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        28.2344;        46.7287;         0.0000;     ;
 3197;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0043;        28.2344;        46.7287;         0.0000;     ;
 3198;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0018;        28.2344;        46.7287;         0.0000;     ;
 3199;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        28.2344;        46.7287;         0.0000;     ;
 3200;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0017;        28.2344;        46.7287;         0.0000;     ;
 3201;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0004;        28.2500;        46.7546;         0.0000;     ;
 3202;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0069;        28.2500;        46.7546;         0.0000;     ;
 3203;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0037;         0.0092;        28.2500;        46.7546;         0.0000;     ;
 3204;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0027;         0.0067;        28.2500;        46.7546;         0.0000;     ;
 3205;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        28.2500;        46.7546;         0.0000;     ;
 3206;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0027;        28.2500;        46.7546;         0.0000;     ;
 3207;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0039;         0.0098;        28.2500;        46.7546;         0.0000;     ;
 3208;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0037;        28.2500;        46.7546;         0.0000;     ;
 3209;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0039;        28.2500;        46.7546;         0.0000;     ;
 3210;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0040;        28.2500;        46.7546;         0.0000;     ;
 3211;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0043;        28.2500;        46.7546;         0.0000;     ;
 3212;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0038;        28.2500;        46.7546;         0.0000;     ;
 3213;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        28.2500;        46.7546;         0.0000;     ;
 3214;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0021;        28.2500;        46.7546;         0.0000;     ;
 3215;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        28.2500;        46.7546;         0.0000;     ;
 3216;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0011;        28.2500;        46.7546;         0.0000;     ;
 3217;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0033;        28.2500;        46.7546;         0.0000;     ;
 3218;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0007;        28.2500;        46.7546;         0.0000;     ;
 3219;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0035;        28.2500;        46.7546;         0.0000;     ;
 3220;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        28.2500;        46.7546;         0.0000;     ;
 3221;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        28.2500;        46.7546;         0.0000;     ;
 3222;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0043;        28.2500;        46.7546;         0.0000;     ;
 3223;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        28.2500;        46.7546;         0.0000;     ;
 3224;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0050;        28.2500;        46.7546;         0.0000;     ;
 3225;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0063;        28.2500;        46.7546;         0.0000;     ;
 3226;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        28.2500;        46.7546;         0.0000;     ;
 3227;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0015;        28.2500;        46.7546;         0.0000;     ;
 3228;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0064;        28.2500;        46.7546;         0.0000;     ;
 3229;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        28.2500;        46.7546;         0.0000;     ;
 3230;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        28.2500;        46.7546;         0.0000;     ;
 3231;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0015;        28.2500;        46.7546;         0.0000;     ;
 3232;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0074;        28.2500;        46.7546;         0.0000;     ;
 3233;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0024;         0.0059;        28.2500;        46.7546;         0.0000;     ;
 3234;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0063;        28.2500;        46.7546;         0.0000;     ;
 3235;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        28.2500;        46.7546;         0.0000;     ;
 3236;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0034;        28.2500;        46.7546;         0.0000;     ;
 3237;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0025;        28.2500;        46.7546;         0.0000;     ;
 3238;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0073;        28.2500;        46.7546;         0.0000;     ;
 3239;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0321;         0.0797;        28.2500;        46.7546;         0.0000;     ;
 3240;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0142;         0.0354;        28.2500;        46.7546;         0.0000;     ;
 3241;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0054;         0.0134;        28.2500;        46.7546;         0.0000;     ;
 3242;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0064;        28.2500;        46.7546;         0.0000;     ;
 3243;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0042;        28.2500;        46.7546;         0.0000;     ;
 3244;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0197;         0.0490;        28.2500;        46.7546;         0.0000;     ;
 3245;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0062;        28.2500;        46.7546;         0.0000;     ;
 3246;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0185;         0.0460;        28.2500;        46.7546;         0.0000;     ;
 3247;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0469;         0.1166;        28.2500;        46.7546;         0.0000;     ;
 3248;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0337;         0.0839;        28.2500;        46.7546;         0.0000;     ;
 3249;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0278;         0.0691;        28.2500;        46.7546;         0.0000;     ;
 3250;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0207;         0.0515;        28.2500;        46.7546;         0.0000;     ;
 3251;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0588;         0.1463;        28.2500;        46.7546;         0.0000;     ;
 3252;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0056;         0.0139;        28.2500;        46.7546;         0.0000;     ;
 3253;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0037;        28.2500;        46.7546;         0.0000;     ;
 3254;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0035;         0.0086;        28.2500;        46.7546;         0.0000;     ;
 3255;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0583;         0.1452;        28.2969;        46.8322;         0.0000;     ;
 3256;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0094;         0.0234;        28.3125;        46.8580;         0.0000;     ;
 3257;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        28.3125;        46.8580;         0.0000;     ;
 3258;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        28.3125;        46.8580;         0.0000;     ;
 3259;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        28.3125;        46.8580;         0.0000;     ;
 3260;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0040;        28.3125;        46.8580;         0.0000;     ;
 3261;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0039;        28.3125;        46.8580;         0.0000;     ;
 3262;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0055;        28.3125;        46.8580;         0.0000;     ;
 3263;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0031;        28.3125;        46.8580;         0.0000;     ;
 3264;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0023;        28.3125;        46.8580;         0.0000;     ;
 3265;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0049;        28.3125;        46.8580;         0.0000;     ;
 3266;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0029;        28.3125;        46.8580;         0.0000;     ;
 3267;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0064;         0.0159;        28.3125;        46.8580;         0.0000;     ;
 3268;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0051;        28.3125;        46.8580;         0.0000;     ;
 3269;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0045;        28.3125;        46.8580;         0.0000;     ;
 3270;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0025;        28.3125;        46.8580;         0.0000;     ;
 3271;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0041;        28.3125;        46.8580;         0.0000;     ;
 3272;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0017;        28.3125;        46.8580;         0.0000;     ;
 3273;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0051;        28.3125;        46.8580;         0.0000;     ;
 3274;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0051;        28.3125;        46.8580;         0.0000;     ;
 3275;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0001;        28.3125;        46.8580;         0.0000;     ;
 3276;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        28.3125;        46.8580;         0.0000;     ;
 3277;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0026;        28.3125;        46.8580;         0.0000;     ;
