 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 3046;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0037;        32.4219;        77.1375;         0.0000;     ;
 3047;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.4219;        77.1375;         0.0000;     ;
 3048;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0040;        32.4219;        77.1375;         0.0000;     ;
 3049;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0057;        32.4219;        77.1375;         0.0000;     ;
 3050;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0024;        32.4219;        77.1375;         0.0000;     ;
 3051;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0039;        32.4219;        77.1375;         0.0000;     ;
 3052;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0008;        32.4219;        77.1375;         0.0000;     ;
 3053;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0018;        32.4219;        77.1375;         0.0000;     ;
 3054;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0018;        32.4219;        77.1375;         0.0000;     ;
 3055;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0104;        32.4219;        77.1375;         0.0000;     ;
 3056;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0007;        32.4219;        77.1375;         0.0000;     ;
 3057;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0034;        32.4219;        77.1375;         0.0000;     ;
 3058;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0039;        32.4219;        77.1375;         0.0000;     ;
 3059;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        32.4219;        77.1375;         0.0000;     ;
 3060;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.4219;        77.1375;         0.0000;     ;
 3061;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        32.4219;        77.1375;         0.0000;     ;
 3062;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0068;        32.4219;        77.1375;         0.0000;     ;
 3063;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0042;        32.4219;        77.1375;         0.0000;     ;
 3064;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0071;        32.4219;        77.1375;         0.0000;     ;
 3065;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0054;        32.4219;        77.1375;         0.0000;     ;
 3066;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0076;        32.4219;        77.1375;         0.0000;     ;
 3067;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0065;        32.4219;        77.1375;         0.0000;     ;
 3068;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0039;        32.4219;        77.1375;         0.0000;     ;
 3069;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0011;        32.4219;        77.1375;         0.0000;     ;
 3070;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0077;         0.0347;        32.4219;        77.1375;         0.0000;     ;
 3071;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0130;         0.0588;        32.4219;        77.1375;         0.0000;     ;
 3072;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0027;        32.4219;        77.1375;         0.0000;     ;
 3073;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0096;         0.0433;        32.4375;        77.1747;         0.0000;     ;
 3074;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0167;         0.0756;        32.4375;        77.1747;         0.0000;     ;
 3075;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0121;         0.0547;        32.4375;        77.1747;         0.0000;     ;
 3076;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0167;         0.0754;        32.4375;        77.1747;         0.0000;     ;
 3077;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0195;         0.0881;        32.4375;        77.1747;         0.0000;     ;
 3078;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0046;        32.4375;        77.1747;         0.0000;     ;
 3079;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0095;         0.0431;        32.4375;        77.1747;         0.0000;     ;
 3080;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0067;        32.4375;        77.1747;         0.0000;     ;
 3081;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0067;        32.4375;        77.1747;         0.0000;     ;
 3082;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0040;        32.4375;        77.1747;         0.0000;     ;
 3083;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0055;         0.0247;        32.4375;        77.1747;         0.0000;     ;
 3084;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0066;        32.4375;        77.1747;         0.0000;     ;
 3085;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0154;        32.4375;        77.1747;         0.0000;     ;
 3086;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0139;        32.4375;        77.1747;         0.0000;     ;
 3087;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0048;         0.0219;        32.4375;        77.1747;         0.0000;     ;
 3088;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        32.4375;        77.1747;         0.0000;     ;
 3089;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0024;        32.4375;        77.1747;         0.0000;     ;
 3090;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        32.4375;        77.1747;         0.0000;     ;
 3091;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0038;         0.0170;        32.4375;        77.1747;         0.0000;     ;
 3092;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0039;        32.4375;        77.1747;         0.0000;     ;
 3093;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0053;        32.4375;        77.1747;         0.0000;     ;
 3094;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0085;         0.0383;        32.4375;        77.1747;         0.0000;     ;
 3095;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0035;         0.0157;        32.4375;        77.1747;         0.0000;     ;
 3096;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0118;         0.0534;        32.4375;        77.1747;         0.0000;     ;
 3097;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0064;        32.4375;        77.1747;         0.0000;     ;
 3098;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0094;        32.4375;        77.1747;         0.0000;     ;
 3099;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0284;         0.1283;        32.4375;        77.1747;         0.0000;     ;
 3100;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0012;        32.4375;        77.1747;         0.0000;     ;
 3101;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0282;         0.1275;        32.4375;        77.1747;         0.0000;     ;
 3102;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0090;        32.4375;        77.1747;         0.0000;     ;
 3103;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0076;         0.0344;        32.4375;        77.1747;         0.0000;     ;
 3104;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0042;         0.0190;        32.4375;        77.1747;         0.0000;     ;
 3105;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0100;        32.4375;        77.1747;         0.0000;     ;
 3106;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0034;        32.4375;        77.1747;         0.0000;     ;
 3107;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0083;         0.0377;        32.4375;        77.1747;         0.0000;     ;
 3108;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0092;        32.4375;        77.1747;         0.0000;     ;
 3109;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0127;         0.0574;        32.4375;        77.1747;         0.0000;     ;
 3110;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0106;         0.0481;        32.4375;        77.1747;         0.0000;     ;
 3111;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0245;         0.1108;        32.4375;        77.1747;         0.0000;     ;
 3112;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0173;         0.0782;        32.4375;        77.1747;         0.0000;     ;
 3113;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;        32.4375;        77.1747;         0.0000;     ;
 3114;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0026;        32.4375;        77.1747;         0.0000;     ;
 3115;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.4375;        77.1747;         0.0000;     ;
 3116;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.4375;        77.1747;         0.0000;     ;
 3117;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0150;         0.0677;        32.4375;        77.1747;         0.0000;     ;
 3118;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0127;         0.0575;        32.4375;        77.1747;         0.0000;     ;
 3119;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0114;        32.4375;        77.1747;         0.0000;     ;
 3120;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0914;         0.4135;        32.4375;        77.1747;         0.0000;     ;
 3121;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0394;         0.1783;        32.4375;        77.1747;         0.0000;     ;
 3122;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0528;         0.2388;        32.4375;        77.1747;         0.0000;     ;
 3123;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0014;         0.0065;        32.4375;        77.1747;         0.0000;     ;
 3124;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        32.4375;        77.1747;         0.0000;     ;
 3125;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        32.4375;        77.1747;         0.0000;     ;
 3126;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0020;        32.4375;        77.1747;         0.0000;     ;
 3127;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;        32.4375;        77.1747;         0.0000;     ;
 3128;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;        32.4375;        77.1747;         0.0000;     ;
 3129;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0034;        32.4375;        77.1747;         0.0000;     ;
 3130;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0029;        32.4375;        77.1747;         0.0000;     ;
 3131;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        32.4375;        77.1747;         0.0000;     ;
 3132;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.4375;        77.1747;         0.0000;     ;
 3133;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;        32.4375;        77.1747;         0.0000;     ;
 3134;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.4375;        77.1747;         0.0000;     ;
 3135;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0028;        32.4375;        77.1747;         0.0000;     ;
 3136;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0095;        32.4375;        77.1747;         0.0000;     ;
 3137;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0063;        32.4375;        77.1747;         0.0000;     ;
 3138;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        32.4375;        77.1747;         0.0000;     ;
 3139;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0019;        32.4375;        77.1747;         0.0000;     ;
 3140;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0040;        32.4375;        77.1747;         0.0000;     ;
 3141;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0024;        32.4375;        77.1747;         0.0000;     ;
 3142;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0037;        32.4375;        77.1747;         0.0000;     ;
 3143;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        32.4375;        77.1747;         0.0000;     ;
 3144;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0021;        32.4375;        77.1747;         0.0000;     ;
 3145;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0091;        32.4375;        77.1747;         0.0000;     ;
 3146;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0026;        32.4375;        77.1747;         0.0000;     ;
 3147;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0028;        32.4375;        77.1747;         0.0000;     ;
 3148;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0104;        32.4375;        77.1747;         0.0000;     ;
 3149;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;        32.4375;        77.1747;         0.0000;     ;
 3150;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;        32.4375;        77.1747;         0.0000;     ;
 3151;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0033;        32.4375;        77.1747;         0.0000;     ;
 3152;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0040;        32.4375;        77.1747;         0.0000;     ;
 3153;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0061;        32.4375;        77.1747;         0.0000;     ;
 3154;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        32.4375;        77.1747;         0.0000;     ;
 3155;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0060;        32.4375;        77.1747;         0.0000;     ;
 3156;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        32.4375;        77.1747;         0.0000;     ;
 3157;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0080;        32.4375;        77.1747;         0.0000;     ;
 3158;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0068;        32.4375;        77.1747;         0.0000;     ;
 3159;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        32.4375;        77.1747;         0.0000;     ;
 3160;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0094;        32.4375;        77.1747;         0.0000;     ;
 3161;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0154;        32.4375;        77.1747;         0.0000;     ;
 3162;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0086;        32.4375;        77.1747;         0.0000;     ;
 3163;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0115;        32.4375;        77.1747;         0.0000;     ;
 3164;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0075;        32.4375;        77.1747;         0.0000;     ;
 3165;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0034;        32.4375;        77.1747;         0.0000;     ;
 3166;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0034;         0.0154;        32.4375;        77.1747;         0.0000;     ;
 3167;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0283;         0.1281;        32.4375;        77.1747;         0.0000;     ;
 3168;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0076;         0.0342;        32.4375;        77.1747;         0.0000;     ;
 3169;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0083;         0.0376;        32.4375;        77.1747;         0.0000;     ;
 3170;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0048;         0.0218;        32.4375;        77.1747;         0.0000;     ;
 3171;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0139;        32.4375;        77.1747;         0.0000;     ;
 3172;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0084;         0.0379;        32.4375;        77.1747;         0.0000;     ;
 3173;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0013;        32.4375;        77.1747;         0.0000;     ;
 3174;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0035;         0.0157;        32.4375;        77.1747;         0.0000;     ;
 3175;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0090;        32.4375;        77.1747;         0.0000;     ;
 3176;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0100;        32.4375;        77.1747;         0.0000;     ;
 3177;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0053;        32.4375;        77.1747;         0.0000;     ;
 3178;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        32.4375;        77.1747;         0.0000;     ;
 3179;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0066;        32.4375;        77.1747;         0.0000;     ;
 3180;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        32.4375;        77.1747;         0.0000;     ;
 3181;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0068;        32.4375;        77.1747;         0.0000;     ;
 3182;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0023;        32.4375;        77.1747;         0.0000;     ;
 3183;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0067;        32.4375;        77.1747;         0.0000;     ;
 3184;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0040;        32.4375;        77.1747;         0.0000;     ;
 3185;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0120;         0.0542;        32.4375;        77.1747;         0.0000;     ;
 3186;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0054;         0.0245;        32.4375;        77.1747;         0.0000;     ;
 3187;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0165;         0.0748;        32.4375;        77.1747;         0.0000;     ;
 3188;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0095;         0.0428;        32.4375;        77.1747;         0.0000;     ;
 3189;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0281;         0.1272;        32.4375;        77.1747;         0.0000;     ;
 3190;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0065;        32.4375;        77.1747;         0.0000;     ;
 3191;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0129;         0.0583;        32.4375;        77.1747;         0.0000;     ;
 3192;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0165;         0.0748;        32.4375;        77.1747;         0.0000;     ;
 3193;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0042;         0.0188;        32.4375;        77.1747;         0.0000;     ;
 3194;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0193;         0.0871;        32.4375;        77.1747;         0.0000;     ;
 3195;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0117;         0.0529;        32.4375;        77.1747;         0.0000;     ;
 3196;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0095;         0.0430;        32.4375;        77.1747;         0.0000;     ;
 3197;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0027;        32.4375;        77.1747;         0.0000;     ;
 3198;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0104;        32.4375;        77.1747;         0.0000;     ;
 3199;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0076;         0.0346;        32.4375;        77.1747;         0.0000;     ;
 3200;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0073;        32.4375;        77.1747;         0.0000;     ;
 3201;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0075;        32.4531;        77.2119;         0.0000;     ;
 3202;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0054;         0.0246;        32.4531;        77.2119;         0.0000;     ;
 3203;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0011;        32.4531;        77.2119;         0.0000;     ;
 3204;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0106;         0.0477;        32.4531;        77.2119;         0.0000;     ;
 3205;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0092;        32.4531;        77.2119;         0.0000;     ;
 3206;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0126;         0.0569;        32.4531;        77.2119;         0.0000;     ;
 3207;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0912;         0.4124;        32.3750;        77.0260;         0.0000;     ;
 3208;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0025;         0.0115;        32.3750;        77.0260;         0.0000;     ;
 3209;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0172;         0.0776;        32.3750;        77.0260;         0.0000;     ;
 3210;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0027;        32.3750;        77.0260;         0.0000;     ;
 3211;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0527;         0.2384;        32.3750;        77.0260;         0.0000;     ;
 3212;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0395;         0.1787;        32.3750;        77.0260;         0.0000;     ;
 3213;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0243;         0.1100;        32.3750;        77.0260;         0.0000;     ;
 3214;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.3750;        77.0260;         0.0000;     ;
 3215;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        32.3750;        77.0260;         0.0000;     ;
 3216;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0033;        32.3750;        77.0260;         0.0000;     ;
 3217;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0149;         0.0673;        32.3750;        77.0260;         0.0000;     ;
 3218;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0126;         0.0569;        32.3750;        77.0260;         0.0000;     ;
 3219;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0014;         0.0063;        32.3906;        77.0632;         0.0000;     ;
 3220;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        32.3906;        77.0632;         0.0000;     ;
 3221;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        32.3906;        77.0632;         0.0000;     ;
 3222;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0009;        32.3906;        77.0632;         0.0000;     ;
 3223;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0092;        32.3906;        77.0632;         0.0000;     ;
 3224;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0006;        32.3906;        77.0632;         0.0000;     ;
 3225;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0040;        32.3906;        77.0632;         0.0000;     ;
 3226;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0104;        32.3906;        77.0632;         0.0000;     ;
 3227;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0061;        32.3906;        77.0632;         0.0000;     ;
 3228;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0033;        32.3906;        77.0632;         0.0000;     ;
 3229;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0060;        32.3906;        77.0632;         0.0000;     ;
 3230;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;        32.3906;        77.0632;         0.0000;     ;
 3231;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;        32.3906;        77.0632;         0.0000;     ;
 3232;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        32.3906;        77.0632;         0.0000;     ;
 3233;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0005;         0.0021;        32.3906;        77.0632;         0.0000;     ;
 3234;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0026;        32.3906;        77.0632;         0.0000;     ;
 3235;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        32.3906;        77.0632;         0.0000;     ;
 3236;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0065;        32.3906;        77.0632;         0.0000;     ;
 3237;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0092;        32.3906;        77.0632;         0.0000;     ;
 3238;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0029;        32.3906;        77.0632;         0.0000;     ;
