 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  573;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        30.9062;        82.2795;         0.0000;     ;
  574;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        30.9062;        82.2795;         0.0000;     ;
  575;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0221;         0.0745;        31.0000;        82.5291;         0.0000;     ;
  576;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        31.0000;        82.5291;         0.0000;     ;
  577;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        31.0000;        82.5291;         0.0000;     ;
  578;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0410;         0.1383;        32.9531;        87.7288;         0.0000;     ;
  579;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        32.9531;        87.7288;         0.0000;     ;
  580;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        32.9531;        87.7288;         0.0000;     ;
  581;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0221;         0.0745;        33.8750;        90.1830;         0.0000;     ;
  582;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        33.8750;        90.1830;         0.0000;     ;
  583;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        33.8750;        90.1830;         0.0000;     ;
  584;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0222;         0.0750;        34.1875;        91.0150;         0.0000;     ;
  585;                 No new Cycle added;           LagrangianRelaxation.cpp;       230;                 Lagrange;         0.0000;         0.0000;        34.1875;        91.0150;         0.0000;     ;
  586;         Phase 2(?): Look for chain;           LagrangianRelaxation.cpp;       239;                 Lagrange;         0.0000;         0.0000;        34.1875;        91.0150;         0.0000;     ;
  587;                            Phase 3;           LagrangianRelaxation.cpp;       255;                 Lagrange;         0.0219;         0.0740;        34.6250;        92.1797;         0.0000;     ;
  588;                ->>- Lagrange -<<- ;           LagrangianRelaxation.cpp;       445;                 Lagrange;        10.1921;        34.4017;        34.7500;        92.5125;         0.0000;     ;
  589;                               (3c);                         BBTree.cpp;       311;                   BBTree;         0.0004;         0.0013;        34.7500;        92.5125;         0.0000;     ;
  590;          --->>--- BBTree ---<<--- ;                         BBTree.cpp;       379;                   BBTree;         0.0000;         0.0000;        34.7500;        92.5125;         0.0000;     ;
