 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 2588;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0004;        31.6875;        57.4504;         0.0000;     ;
 2589;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        31.6875;        57.4504;         0.0000;     ;
 2590;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        31.6875;        57.4504;         0.0000;     ;
 2591;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0019;        31.6875;        57.4504;         0.0000;     ;
 2592;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        31.6875;        57.4504;         0.0000;     ;
 2593;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0020;        31.6875;        57.4504;         0.0000;     ;
 2594;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.6875;        57.4504;         0.0000;     ;
 2595;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0025;        31.6875;        57.4504;         0.0000;     ;
 2596;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0023;         0.0059;        31.6875;        57.4504;         0.0000;     ;
 2597;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0027;        31.6875;        57.4504;         0.0000;     ;
 2598;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0016;        31.6875;        57.4504;         0.0000;     ;
 2599;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0019;        31.6875;        57.4504;         0.0000;     ;
 2600;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0030;        31.6875;        57.4504;         0.0000;     ;
 2601;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0053;        31.6875;        57.4504;         0.0000;     ;
 2602;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0020;        31.6875;        57.4504;         0.0000;     ;
 2603;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0035;        31.6875;        57.4504;         0.0000;     ;
 2604;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.6875;        57.4504;         0.0000;     ;
 2605;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0024;         0.0060;        31.6875;        57.4504;         0.0000;     ;
 2606;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.6875;        57.4504;         0.0000;     ;
 2607;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        31.6875;        57.4504;         0.0000;     ;
 2608;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        31.6875;        57.4504;         0.0000;     ;
 2609;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0021;        31.6875;        57.4504;         0.0000;     ;
 2610;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0041;        31.6875;        57.4504;         0.0000;     ;
 2611;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.6875;        57.4504;         0.0000;     ;
 2612;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0022;        31.6875;        57.4504;         0.0000;     ;
 2613;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0060;         0.0152;        31.6875;        57.4504;         0.0000;     ;
 2614;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0047;         0.0121;        31.6875;        57.4504;         0.0000;     ;
 2615;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0079;        31.6875;        57.4504;         0.0000;     ;
 2616;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0134;         0.0340;        31.6875;        57.4504;         0.0000;     ;
 2617;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0077;        31.6875;        57.4504;         0.0000;     ;
 2618;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0031;        31.6875;        57.4504;         0.0000;     ;
 2619;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0068;         0.0172;        31.6875;        57.4504;         0.0000;     ;
 2620;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0030;        31.6875;        57.4504;         0.0000;     ;
 2621;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0049;        31.6875;        57.4504;         0.0000;     ;
 2622;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0057;         0.0144;        31.6875;        57.4504;         0.0000;     ;
 2623;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0069;         0.0174;        31.6875;        57.4504;         0.0000;     ;
 2624;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0009;        31.6875;        57.4504;         0.0000;     ;
 2625;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0070;         0.0177;        31.6875;        57.4504;         0.0000;     ;
 2626;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        31.6875;        57.4504;         0.0000;     ;
 2627;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0022;        31.6875;        57.4504;         0.0000;     ;
 2628;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0086;         0.0218;        31.6875;        57.4504;         0.0000;     ;
 2629;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0081;         0.0205;        31.6875;        57.4504;         0.0000;     ;
 2630;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0145;         0.0368;        31.6875;        57.4504;         0.0000;     ;
 2631;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.6875;        57.4504;         0.0000;     ;
 2632;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0028;        31.6875;        57.4504;         0.0000;     ;
 2633;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0041;        31.6875;        57.4504;         0.0000;     ;
 2634;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0227;         0.0576;        31.6875;        57.4504;         0.0000;     ;
 2635;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0017;        31.6875;        57.4504;         0.0000;     ;
 2636;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0072;        31.6875;        57.4504;         0.0000;     ;
 2637;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        31.6875;        57.4504;         0.0000;     ;
 2638;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        31.6875;        57.4504;         0.0000;     ;
 2639;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        31.6875;        57.4504;         0.0000;     ;
 2640;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0051;        31.6875;        57.4504;         0.0000;     ;
 2641;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0094;         0.0240;        31.6875;        57.4504;         0.0000;     ;
 2642;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0046;         0.0118;        31.6875;        57.4504;         0.0000;     ;
 2643;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0037;        31.6875;        57.4504;         0.0000;     ;
 2644;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0044;         0.0112;        31.6875;        57.4504;         0.0000;     ;
 2645;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.6875;        57.4504;         0.0000;     ;
 2646;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0055;        31.6875;        57.4504;         0.0000;     ;
 2647;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0110;         0.0279;        31.6875;        57.4504;         0.0000;     ;
 2648;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0044;         0.0111;        31.6875;        57.4504;         0.0000;     ;
 2649;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0030;        31.6875;        57.4504;         0.0000;     ;
 2650;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0028;        31.6875;        57.4504;         0.0000;     ;
 2651;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0042;        31.6875;        57.4504;         0.0000;     ;
 2652;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0040;        31.6875;        57.4504;         0.0000;     ;
 2653;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0046;        31.6875;        57.4504;         0.0000;     ;
 2654;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0027;        31.6875;        57.4504;         0.0000;     ;
 2655;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0895;         0.2274;        31.6875;        57.4504;         0.0000;     ;
 2656;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0538;         0.1368;        31.6875;        57.4504;         0.0000;     ;
 2657;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0349;         0.0887;        31.6875;        57.4504;         0.0000;     ;
 2658;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0127;         0.0321;        31.6875;        57.4504;         0.0000;     ;
 2659;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0177;         0.0450;        31.6875;        57.4504;         0.0000;     ;
 2660;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        31.6875;        57.4504;         0.0000;     ;
 2661;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0167;         0.0425;        31.6875;        57.4504;         0.0000;     ;
 2662;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0026;        31.6875;        57.4504;         0.0000;     ;
 2663;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0309;         0.0785;        31.6875;        57.4504;         0.0000;     ;
 2664;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0748;         0.1899;        31.6875;        57.4504;         0.0000;     ;
 2665;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0053;        31.6875;        57.4504;         0.0000;     ;
 2666;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0049;         0.0125;        31.6875;        57.4504;         0.0000;     ;
 2667;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0136;         0.0346;        31.7188;        57.5071;         0.0000;     ;
 2668;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        31.7188;        57.5071;         0.0000;     ;
 2669;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        31.7188;        57.5071;         0.0000;     ;
 2670;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0024;         0.0060;        31.7188;        57.5071;         0.0000;     ;
 2671;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0039;        31.7188;        57.5071;         0.0000;     ;
 2672;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.7188;        57.5071;         0.0000;     ;
 2673;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        31.7188;        57.5071;         0.0000;     ;
 2674;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        31.7188;        57.5071;         0.0000;     ;
 2675;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.7188;        57.5071;         0.0000;     ;
 2676;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.7188;        57.5071;         0.0000;     ;
 2677;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        31.7188;        57.5071;         0.0000;     ;
 2678;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        31.7188;        57.5071;         0.0000;     ;
 2679;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        31.7188;        57.5071;         0.0000;     ;
 2680;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0019;        31.7188;        57.5071;         0.0000;     ;
 2681;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        31.7188;        57.5071;         0.0000;     ;
 2682;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0020;        31.7188;        57.5071;         0.0000;     ;
 2683;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        31.7188;        57.5071;         0.0000;     ;
 2684;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0025;        31.7188;        57.5071;         0.0000;     ;
 2685;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0033;        31.7188;        57.5071;         0.0000;     ;
 2686;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0027;        31.7188;        57.5071;         0.0000;     ;
 2687;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.7188;        57.5071;         0.0000;     ;
 2688;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0031;        31.7188;        57.5071;         0.0000;     ;
 2689;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0021;        31.7344;        57.5354;         0.0000;     ;
 2690;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0016;        31.7344;        57.5354;         0.0000;     ;
 2691;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0020;        31.7344;        57.5354;         0.0000;     ;
 2692;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0030;        31.7344;        57.5354;         0.0000;     ;
 2693;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0020;        31.7344;        57.5354;         0.0000;     ;
 2694;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0035;        31.7344;        57.5354;         0.0000;     ;
 2695;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.7344;        57.5354;         0.0000;     ;
 2696;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0017;        31.7344;        57.5354;         0.0000;     ;
 2697;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.7344;        57.5354;         0.0000;     ;
 2698;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0015;        31.7344;        57.5354;         0.0000;     ;
 2699;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0016;         0.0041;        31.7344;        57.5354;         0.0000;     ;
 2700;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0017;        31.7344;        57.5354;         0.0000;     ;
 2701;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.7344;        57.5354;         0.0000;     ;
 2702;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0034;        31.7344;        57.5354;         0.0000;     ;
 2703;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0076;         0.0192;        31.8750;        57.7904;         0.0000;     ;
 2704;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        31.8750;        57.7904;         0.0000;     ;
 2705;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0026;        31.8750;        57.7904;         0.0000;     ;
 2706;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0044;         0.0112;        31.8750;        57.7904;         0.0000;     ;
 2707;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0095;         0.0241;        31.8750;        57.7904;         0.0000;     ;
 2708;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0069;         0.0175;        31.8750;        57.7904;         0.0000;     ;
 2709;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        31.8750;        57.7904;         0.0000;     ;
 2710;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0227;         0.0576;        31.8750;        57.7904;         0.0000;     ;
 2711;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0120;         0.0306;        31.8750;        57.7904;         0.0000;     ;
 2712;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0044;         0.0113;        31.8750;        57.7904;         0.0000;     ;
 2713;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0020;        31.8750;        57.7904;         0.0000;     ;
 2714;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0068;         0.0173;        31.8750;        57.7904;         0.0000;     ;
 2715;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0028;        31.8750;        57.7904;         0.0000;     ;
 2716;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        31.8750;        57.7904;         0.0000;     ;
 2717;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0073;        31.8750;        57.7904;         0.0000;     ;
 2718;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0030;        31.8750;        57.7904;         0.0000;     ;
 2719;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        31.8750;        57.7904;         0.0000;     ;
 2720;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0046;         0.0117;        31.8750;        57.7904;         0.0000;     ;
 2721;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0081;         0.0205;        31.8750;        57.7904;         0.0000;     ;
 2722;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0085;         0.0217;        31.8750;        57.7904;         0.0000;     ;
 2723;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.8750;        57.7904;         0.0000;     ;
 2724;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0047;         0.0120;        31.8750;        57.7904;         0.0000;     ;
 2725;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0110;         0.0279;        31.8750;        57.7904;         0.0000;     ;
 2726;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        31.8750;        57.7904;         0.0000;     ;
 2727;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0134;         0.0340;        31.8750;        57.7904;         0.0000;     ;
 2728;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0070;         0.0178;        31.8750;        57.7904;         0.0000;     ;
 2729;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0023;        31.8750;        57.7904;         0.0000;     ;
 2730;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        31.8750;        57.7904;         0.0000;     ;
 2731;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0030;        31.8750;        57.7904;         0.0000;     ;
 2732;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.8750;        57.7904;         0.0000;     ;
 2733;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0028;        31.8750;        57.7904;         0.0000;     ;
 2734;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0072;         0.0183;        31.8750;        57.7904;         0.0000;     ;
 2735;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0025;        31.8750;        57.7904;         0.0000;     ;
 2736;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0022;        31.8750;        57.7904;         0.0000;     ;
 2737;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0017;        31.8750;        57.7904;         0.0000;     ;
 2738;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0022;        31.8750;        57.7904;         0.0000;     ;
 2739;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0057;         0.0145;        31.8750;        57.7904;         0.0000;     ;
 2740;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0145;         0.0369;        31.8750;        57.7904;         0.0000;     ;
 2741;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0051;        31.8750;        57.7904;         0.0000;     ;
 2742;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0025;        31.8750;        57.7904;         0.0000;     ;
 2743;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0060;         0.0153;        31.8750;        57.7904;         0.0000;     ;
 2744;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0031;         0.0079;        31.8750;        57.7904;         0.0000;     ;
 2745;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0052;        31.8750;        57.7904;         0.0000;     ;
 2746;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0895;         0.2274;        31.8750;        57.7904;         0.0000;     ;
 2747;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        31.8750;        57.7904;         0.0000;     ;
 2748;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0026;        31.8750;        57.7904;         0.0000;     ;
 2749;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0538;         0.1367;        31.8750;        57.7904;         0.0000;     ;
 2750;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0745;         0.1893;        31.8750;        57.7904;         0.0000;     ;
 2751;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0348;         0.0884;        31.8750;        57.7904;         0.0000;     ;
 2752;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0309;         0.0786;        31.8750;        57.7904;         0.0000;     ;
 2753;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0177;         0.0450;        31.8750;        57.7904;         0.0000;     ;
 2754;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0168;         0.0426;        31.8750;        57.7904;         0.0000;     ;
 2755;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0126;         0.0321;        31.8750;        57.7904;         0.0000;     ;
 2756;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0049;         0.0125;        31.8750;        57.7904;         0.0000;     ;
 2757;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0133;         0.0339;        31.8750;        57.7904;         0.0000;     ;
 2758;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        31.8750;        57.7904;         0.0000;     ;
 2759;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        31.8750;        57.7904;         0.0000;     ;
 2760;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.8750;        57.7904;         0.0000;     ;
 2761;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0039;        31.8750;        57.7904;         0.0000;     ;
 2762;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.8750;        57.7904;         0.0000;     ;
 2763;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        31.8750;        57.7904;         0.0000;     ;
 2764;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0033;        31.8750;        57.7904;         0.0000;     ;
 2765;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0049;        31.8750;        57.7904;         0.0000;     ;
 2766;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0015;        31.8750;        57.7904;         0.0000;     ;
 2767;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        31.8750;        57.7904;         0.0000;     ;
 2768;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        31.8750;        57.7904;         0.0000;     ;
 2769;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.8750;        57.7904;         0.0000;     ;
 2770;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.8750;        57.7904;         0.0000;     ;
 2771;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0004;        31.8750;        57.7904;         0.0000;     ;
 2772;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0009;        31.8750;        57.7904;         0.0000;     ;
 2773;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        31.8750;        57.7904;         0.0000;     ;
 2774;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0019;        31.8750;        57.7904;         0.0000;     ;
 2775;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        31.8750;        57.7904;         0.0000;     ;
 2776;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0020;        31.8750;        57.7904;         0.0000;     ;
 2777;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        31.8750;        57.7904;         0.0000;     ;
 2778;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0025;        31.8750;        57.7904;         0.0000;     ;
 2779;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0024;         0.0060;        31.8750;        57.7904;         0.0000;     ;
 2780;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0011;         0.0027;        31.8750;        57.7904;         0.0000;     ;
