 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
 1814;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0052;        25.1562;        55.8059;         0.0000;     ;
 1815;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0122;         0.0333;        25.1562;        55.8059;         0.0000;     ;
 1816;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0027;        25.1562;        55.8059;         0.0000;     ;
 1817;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0054;        25.1562;        55.8059;         0.0000;     ;
 1818;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0041;        25.1562;        55.8059;         0.0000;     ;
 1819;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        25.1562;        55.8059;         0.0000;     ;
 1820;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0045;        25.1562;        55.8059;         0.0000;     ;
 1821;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0038;        25.1562;        55.8059;         0.0000;     ;
 1822;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0023;        25.1562;        55.8059;         0.0000;     ;
 1823;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0053;        25.1562;        55.8059;         0.0000;     ;
 1824;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        25.1562;        55.8059;         0.0000;     ;
 1825;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0072;        25.1562;        55.8059;         0.0000;     ;
 1826;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0100;         0.0274;        25.1562;        55.8059;         0.0000;     ;
 1827;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0026;        25.1562;        55.8059;         0.0000;     ;
 1828;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        25.1562;        55.8059;         0.0000;     ;
 1829;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        25.1562;        55.8059;         0.0000;     ;
 1830;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0056;        25.1562;        55.8059;         0.0000;     ;
 1831;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0071;        25.1562;        55.8059;         0.0000;     ;
 1832;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0076;        25.1562;        55.8059;         0.0000;     ;
 1833;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0025;        25.1562;        55.8059;         0.0000;     ;
 1834;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0020;        25.1562;        55.8059;         0.0000;     ;
 1835;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0019;        25.1562;        55.8059;         0.0000;     ;
 1836;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0012;        25.1562;        55.8059;         0.0000;     ;
 1837;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        25.1562;        55.8059;         0.0000;     ;
 1838;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        25.1562;        55.8059;         0.0000;     ;
 1839;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0060;         0.0165;        25.1562;        55.8059;         0.0000;     ;
 1840;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0102;         0.0277;        25.1562;        55.8059;         0.0000;     ;
 1841;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        25.1562;        55.8059;         0.0000;     ;
 1842;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        25.1562;        55.8059;         0.0000;     ;
 1843;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        25.1562;        55.8059;         0.0000;     ;
 1844;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0067;         0.0183;        25.1562;        55.8059;         0.0000;     ;
 1845;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        25.1562;        55.8059;         0.0000;     ;
 1846;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0051;        25.1562;        55.8059;         0.0000;     ;
 1847;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0046;         0.0125;        25.1562;        55.8059;         0.0000;     ;
 1848;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        25.1562;        55.8059;         0.0000;     ;
 1849;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0055;         0.0150;        25.1562;        55.8059;         0.0000;     ;
 1850;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0109;         0.0296;        25.1562;        55.8059;         0.0000;     ;
 1851;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0382;         0.1041;        25.1562;        55.8059;         0.0000;     ;
 1852;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0062;         0.0168;        25.1562;        55.8059;         0.0000;     ;
 1853;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0083;         0.0228;        25.1562;        55.8059;         0.0000;     ;
 1854;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0273;         0.0743;        25.1562;        55.8059;         0.0000;     ;
 1855;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0215;         0.0587;        25.1562;        55.8059;         0.0000;     ;
 1856;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0658;         0.1794;        25.1562;        55.8059;         0.0000;     ;
 1857;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0847;         0.2309;        25.1562;        55.8059;         0.0000;     ;
 1858;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        25.1562;        55.8059;         0.0000;     ;
 1859;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        25.1562;        55.8059;         0.0000;     ;
 1860;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0033;        25.1562;        55.8059;         0.0000;     ;
 1861;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0024;        25.1562;        55.8059;         0.0000;     ;
 1862;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0022;        25.1562;        55.8059;         0.0000;     ;
 1863;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0049;        25.1562;        55.8059;         0.0000;     ;
 1864;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0033;        25.1562;        55.8059;         0.0000;     ;
 1865;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0089;         0.0243;        25.1562;        55.8059;         0.0000;     ;
 1866;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        25.1562;        55.8059;         0.0000;     ;
 1867;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        25.1562;        55.8059;         0.0000;     ;
 1868;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        25.1562;        55.8059;         0.0000;     ;
 1869;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        25.1562;        55.8059;         0.0000;     ;
 1870;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        25.1562;        55.8059;         0.0000;     ;
 1871;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0052;        25.1562;        55.8059;         0.0000;     ;
 1872;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0123;         0.0335;        25.1562;        55.8059;         0.0000;     ;
 1873;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0045;         0.0124;        25.1562;        55.8059;         0.0000;     ;
 1874;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0054;        25.1562;        55.8059;         0.0000;     ;
 1875;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0040;        25.1562;        55.8059;         0.0000;     ;
 1876;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0007;        25.1562;        55.8059;         0.0000;     ;
 1877;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0045;        25.1562;        55.8059;         0.0000;     ;
 1878;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0023;        25.1562;        55.8059;         0.0000;     ;
 1879;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0053;        25.1562;        55.8059;         0.0000;     ;
 1880;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0100;         0.0273;        25.1562;        55.8059;         0.0000;     ;
 1881;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        25.1562;        55.8059;         0.0000;     ;
 1882;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0072;        25.1562;        55.8059;         0.0000;     ;
 1883;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0027;        25.1562;        55.8059;         0.0000;     ;
 1884;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0061;         0.0165;        25.1562;        55.8059;         0.0000;     ;
 1885;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        25.1562;        55.8059;         0.0000;     ;
 1886;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        25.1562;        55.8059;         0.0000;     ;
 1887;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0056;        25.1562;        55.8059;         0.0000;     ;
 1888;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0071;        25.1562;        55.8059;         0.0000;     ;
 1889;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0076;        25.1562;        55.8059;         0.0000;     ;
 1890;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0025;        25.1562;        55.8059;         0.0000;     ;
 1891;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0020;        25.1562;        55.8059;         0.0000;     ;
 1892;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0019;        25.1562;        55.8059;         0.0000;     ;
 1893;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0012;        25.1562;        55.8059;         0.0000;     ;
 1894;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        25.1562;        55.8059;         0.0000;     ;
 1895;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        25.1562;        55.8059;         0.0000;     ;
 1896;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0102;         0.0279;        25.1562;        55.8059;         0.0000;     ;
 1897;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0067;         0.0182;        25.1562;        55.8059;         0.0000;     ;
 1898;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        25.1562;        55.8059;         0.0000;     ;
 1899;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        25.1562;        55.8059;         0.0000;     ;
 1900;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        25.1562;        55.8059;         0.0000;     ;
 1901;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0027;        25.1562;        55.8059;         0.0000;     ;
 1902;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        25.1562;        55.8059;         0.0000;     ;
 1903;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0050;        25.1562;        55.8059;         0.0000;     ;
 1904;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        25.1562;        55.8059;         0.0000;     ;
 1905;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0055;         0.0149;        25.1562;        55.8059;         0.0000;     ;
 1906;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0378;         0.1032;        25.1562;        55.8059;         0.0000;     ;
 1907;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0108;         0.0295;        25.1562;        55.8059;         0.0000;     ;
 1908;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0061;         0.0167;        25.1562;        55.8059;         0.0000;     ;
 1909;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0083;         0.0225;        25.1562;        55.8059;         0.0000;     ;
 1910;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0271;         0.0739;        25.1562;        55.8059;         0.0000;     ;
 1911;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0214;         0.0583;        25.1562;        55.8059;         0.0000;     ;
 1912;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0038;        25.1562;        55.8059;         0.0000;     ;
 1913;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0652;         0.1778;        25.1562;        55.8059;         0.0000;     ;
 1914;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0849;         0.2315;        25.1719;        55.8406;         0.0000;     ;
 1915;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        25.1719;        55.8406;         0.0000;     ;
 1916;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        25.1719;        55.8406;         0.0000;     ;
 1917;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0075;         0.0204;        25.1719;        55.8406;         0.0000;     ;
 1918;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0024;        25.1719;        55.8406;         0.0000;     ;
 1919;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0035;        25.1719;        55.8406;         0.0000;     ;
 1920;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0029;         0.0079;        25.1719;        55.8406;         0.0000;     ;
 1921;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0061;         0.0166;        25.1875;        55.8752;         0.0000;     ;
 1922;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        25.1875;        55.8752;         0.0000;     ;
 1923;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        25.1875;        55.8752;         0.0000;     ;
 1924;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        25.1875;        55.8752;         0.0000;     ;
 1925;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        25.1875;        55.8752;         0.0000;     ;
 1926;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0025;        25.1875;        55.8752;         0.0000;     ;
 1927;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0075;        25.1875;        55.8752;         0.0000;     ;
 1928;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0072;        25.1875;        55.8752;         0.0000;     ;
 1929;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0100;         0.0272;        25.1875;        55.8752;         0.0000;     ;
 1930;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0026;         0.0071;        25.1875;        55.8752;         0.0000;     ;
 1931;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        25.1875;        55.8752;         0.0000;     ;
 1932;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        25.1875;        55.8752;         0.0000;     ;
 1933;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        25.1875;        55.8752;         0.0000;     ;
 1934;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0038;        25.1875;        55.8752;         0.0000;     ;
 1935;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0082;        25.1875;        55.8752;         0.0000;     ;
 1936;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0056;        25.1875;        55.8752;         0.0000;     ;
 1937;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        25.1875;        55.8752;         0.0000;     ;
 1938;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0012;        25.1875;        55.8752;         0.0000;     ;
 1939;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0053;        25.1875;        55.8752;         0.0000;     ;
 1940;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0045;        25.1875;        55.8752;         0.0000;     ;
 1941;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        25.1875;        55.8752;         0.0000;     ;
 1942;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0007;        25.1875;        55.8752;         0.0000;     ;
 1943;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0053;        25.1875;        55.8752;         0.0000;     ;
 1944;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0071;         0.0193;        25.1875;        55.8752;         0.0000;     ;
 1945;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0041;        25.1875;        55.8752;         0.0000;     ;
 1946;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0007;        25.1875;        55.8752;         0.0000;     ;
 1947;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0050;        25.1875;        55.8752;         0.0000;     ;
 1948;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0020;        25.1875;        55.8752;         0.0000;     ;
 1949;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        25.1875;        55.8752;         0.0000;     ;
 1950;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        25.1875;        55.8752;         0.0000;     ;
 1951;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0019;        25.1875;        55.8752;         0.0000;     ;
 1952;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0067;         0.0182;        25.1875;        55.8752;         0.0000;     ;
 1953;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0049;         0.0133;        25.1875;        55.8752;         0.0000;     ;
 1954;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0052;        25.1875;        55.8752;         0.0000;     ;
 1955;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0038;        25.1875;        55.8752;         0.0000;     ;
 1956;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0027;        25.1875;        55.8752;         0.0000;     ;
 1957;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0026;        25.1875;        55.8752;         0.0000;     ;
 1958;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0100;         0.0274;        25.1875;        55.8752;         0.0000;     ;
 1959;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0045;         0.0123;        25.1875;        55.8752;         0.0000;     ;
 1960;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        25.1875;        55.8752;         0.0000;     ;
 1961;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        25.1875;        55.8752;         0.0000;     ;
 1962;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0378;         0.1032;        25.2031;        55.9099;         0.0000;     ;
 1963;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        25.2031;        55.9099;         0.0000;     ;
 1964;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0845;         0.2305;        25.2031;        55.9099;         0.0000;     ;
 1965;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0061;         0.0167;        25.2031;        55.9099;         0.0000;     ;
 1966;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0109;         0.0296;        25.2031;        55.9099;         0.0000;     ;
 1967;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0271;         0.0739;        25.2031;        55.9099;         0.0000;     ;
 1968;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0661;         0.1801;        25.2031;        55.9099;         0.0000;     ;
 1969;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0085;         0.0231;        25.2031;        55.9099;         0.0000;     ;
 1970;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0055;         0.0151;        25.2031;        55.9099;         0.0000;     ;
 1971;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0224;         0.0612;        25.2031;        55.9099;         0.0000;     ;
 1972;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        25.2031;        55.9099;         0.0000;     ;
 1973;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        25.2031;        55.9099;         0.0000;     ;
 1974;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0033;        25.2031;        55.9099;         0.0000;     ;
 1975;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0013;         0.0036;        25.2031;        55.9099;         0.0000;     ;
 1976;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0030;         0.0081;        25.2031;        55.9099;         0.0000;     ;
 1977;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        25.2031;        55.9099;         0.0000;     ;
 1978;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        25.2031;        55.9099;         0.0000;     ;
 1979;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0010;        25.2031;        55.9099;         0.0000;     ;
 1980;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        25.2031;        55.9099;         0.0000;     ;
 1981;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0024;        25.2031;        55.9099;         0.0000;     ;
 1982;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0002;        25.2031;        55.9099;         0.0000;     ;
 1983;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0012;         0.0033;        25.2031;        55.9099;         0.0000;     ;
 1984;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0028;        25.2031;        55.9099;         0.0000;     ;
 1985;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0022;         0.0061;        25.2031;        55.9099;         0.0000;     ;
 1986;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0010;         0.0027;        25.2031;        55.9099;         0.0000;     ;
 1987;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0017;         0.0046;        25.2031;        55.9099;         0.0000;     ;
 1988;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0015;         0.0042;        25.2031;        55.9099;         0.0000;     ;
 1989;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0011;        25.2031;        55.9099;         0.0000;     ;
 1990;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0020;         0.0055;        25.2031;        55.9099;         0.0000;     ;
 1991;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        25.2031;        55.9099;         0.0000;     ;
 1992;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0018;         0.0050;        25.2031;        55.9099;         0.0000;     ;
 1993;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0019;         0.0051;        25.2031;        55.9099;         0.0000;     ;
 1994;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0008;         0.0021;        25.2031;        55.9099;         0.0000;     ;
 1995;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        25.2031;        55.9099;         0.0000;     ;
 1996;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0007;         0.0019;        25.2031;        55.9099;         0.0000;     ;
 1997;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0006;        25.2031;        55.9099;         0.0000;     ;
 1998;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        25.2031;        55.9099;         0.0000;     ;
 1999;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0012;        25.2031;        55.9099;         0.0000;     ;
 2000;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0009;         0.0024;        25.2031;        55.9099;         0.0000;     ;
 2001;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0077;        25.2031;        55.9099;         0.0000;     ;
 2002;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0002;         0.0005;        25.2031;        55.9099;         0.0000;     ;
 2003;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0014;         0.0039;        25.2031;        55.9099;         0.0000;     ;
 2004;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0009;        25.2031;        55.9099;         0.0000;     ;
 2005;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0021;         0.0057;        25.2031;        55.9099;         0.0000;     ;
 2006;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0004;         0.0012;        25.2031;        55.9099;         0.0000;     ;
